,x,y,area,perimetro,r,g,b,pr,pg,pb,clase
86,51,58,5150.0,292.1076455116272,2161279,1665842,1622998,192,148,144,30
87,54,58,5480.5,338.29141104221344,1873108,1514693,1492636,166,134,132,30
88,55,61,4456.5,287.1787132024765,2148825,1859763,1824757,191,165,162,30
89,57,61,4532.5,286.3502861261368,2115410,1824861,1795836,188,162,159,30
90,50,59,6018.0,333.0782079696655,1802536,1384544,1363022,160,123,121,30
91,53,58,6141.5,347.8061298131943,1855274,1392009,1358439,165,123,120,30
92,50,58,5780.0,312.73506212234497,1871403,1448670,1424510,166,128,126,30
93,55,61,4577.5,288.69343197345734,2138963,1837017,1796204,190,163,159,30
94,54,58,5868.0,322.1076455116272,1895477,1443200,1414712,168,128,125,30
95,53,58,5447.0,300.1076455116272,2019752,1604295,1564713,179,142,139,30
96,53,58,5379.5,295.0365778207779,2046498,1629840,1591337,182,145,141,30
97,50,57,4519.0,325.22034335136414,2005124,1857255,1798235,178,165,160,30
98,50,57,5058.5,337.8061298131943,1909832,1773677,1700361,169,157,151,30
99,50,57,4801.0,332.73506212234497,2058938,1739761,1703964,183,154,151,30
100,53,58,5466.5,301.0365778207779,2008026,1595257,1551883,178,141,138,30
101,57,61,4575.5,288.0071402788162,2105982,1811938,1784186,187,161,158,30
102,52,58,5273.5,336.4924215078354,1995120,1611472,1578747,177,143,140,30
103,56,61,4429.5,281.52185904979706,2145277,1856570,1825410,190,165,162,30
104,53,59,5760.0,338.2497808933258,1822972,1441309,1420426,162,128,126,30
105,49,59,5915.5,320.0071402788162,1834766,1411495,1389976,163,125,123,30
106,49,56,5448.5,342.3502861261368,1928902,1791243,1677467,171,159,149,30
107,51,58,5641.0,311.2792184352875,2038682,1597633,1526916,181,142,135,30
108,52,55,5254.5,318.4924215078354,1959918,1853795,1740790,174,164,154,30
109,50,58,5618.0,304.1076455116272,2035991,1583949,1515753,181,140,134,30
110,52,56,5246.5,315.8061298131943,1938127,1847148,1738259,172,164,154,30
111,49,56,4265.5,332.634556889534,2103799,1864371,1821534,187,165,162,30
112,49,57,4442.0,324.04877042770386,2031870,1848809,1795499,180,164,159,30
113,50,58,5583.0,301.2792184352875,2027361,1577026,1512535,180,140,134,30
114,53,56,5325.0,328.04877042770386,1917785,1821817,1715907,170,162,152,30
115,49,58,5484.5,295.8650048971176,2024896,1586110,1530430,180,141,136,30
116,50,57,4379.5,329.3208485841751,2078274,1840238,1794794,184,163,159,30
117,57,60,4965.5,291.8650048971176,2034155,1709135,1675425,181,152,149,30
118,50,57,4348.5,320.97770273685455,2108627,1843614,1804524,187,164,160,30
119,57,61,4735.0,294.2497808933258,2070535,1766666,1735447,184,157,154,30
120,54,58,5843.5,329.66399443149567,1896455,1444905,1418175,168,128,126,30
121,50,58,5810.5,317.3208485841751,1864094,1440223,1419343,165,128,126,30
122,55,61,4586.5,288.69343197345734,2137572,1835267,1791886,190,163,159,30
123,55,59,5262.0,297.2792184352875,2003492,1626965,1584891,178,144,141,30
124,53,58,6109.5,344.4924215078354,1861265,1395955,1365242,165,124,121,30
125,55,61,4475.5,286.3502861261368,2145813,1855454,1818915,190,165,161,30
126,50,59,6080.0,335.90663504600525,1790631,1370357,1347505,159,121,119,30
127,54,58,5227.5,330.634556889534,1918952,1577016,1556418,170,140,138,30
128,51,58,5142.0,291.2792184352875,2162609,1665189,1624013,192,148,144,30
129,53,58,5394.5,294.69343197345734,2042781,1626740,1586156,181,144,141,30
130,53,58,5435.5,299.52185904979706,2020035,1607037,1565030,179,143,139,30
131,53,58,5440.0,295.62236428260803,2038019,1626336,1595995,181,144,142,30
132,53,58,5764.5,317.3208485841751,1902273,1459504,1433571,169,129,127,30
133,50,58,5711.0,314.04877042770386,1893647,1465443,1442660,168,130,128,30
134,49,56,4404.5,324.634556889534,2063796,1843560,1795286,183,164,159,30
135,54,60,5019.0,300.1076455116272,2096782,1750728,1695774,186,155,150,30
136,25,101,1.0,4.0,2081042,1708080,1646623,185,152,146,30
137,49,56,5844.5,356.634556889534,1772584,1634405,1537026,157,145,136,30
138,49,56,4930.5,331.8061298131943,1927644,1794270,1721873,171,159,153,30
139,54,58,5447.0,299.2792184352875,2005642,1594571,1552048,178,141,138,30
140,55,58,5449.5,301.0365778207779,1990224,1583074,1537995,177,140,136,30
141,52,58,5316.0,292.7939372062683,2120901,1647075,1610776,188,146,143,30
142,50,59,6216.5,342.634556889534,1754618,1330699,1307827,156,118,116,30
143,51,55,5240.5,320.634556889534,1944381,1850064,1741792,173,164,155,30
144,53,58,5404.0,292.45079135894775,2038712,1622490,1583371,181,144,140,30
145,51,55,5257.0,319.90663504600525,1963433,1852727,1740962,174,164,154,30
146,51,58,5608.0,309.62236428260803,2042644,1613144,1542142,181,143,137,30
147,49,57,4578.0,324.73506212234497,1994600,1835014,1776753,177,163,158,30
148,55,59,5329.0,294.45079135894775,1986416,1615102,1575432,176,143,140,30
149,49,56,4386.0,319.90663504600525,2048251,1857224,1805039,182,165,160,30
150,55,60,5136.5,292.69343197345734,2012505,1669526,1631645,179,148,145,30
151,52,57,5539.0,335.0782079696655,1861643,1748051,1643353,165,155,146,30
152,47,59,5242.5,294.3502861261368,2051556,1634985,1587002,182,145,141,30
153,50,57,5843.5,355.8061298131943,1785770,1655153,1554105,158,147,138,30
154,46,60,5043.5,293.1787132024765,2081689,1680101,1637155,185,149,145,30
155,55,59,5250.0,293.2792184352875,1996004,1640412,1601234,177,145,142,30
156,53,56,5632.5,347.3208485841751,1876559,1686296,1594586,167,150,141,30
157,53,59,5325.5,298.20815074443817,2076637,1680885,1613761,184,149,143,30
158,50,56,5595.5,346.83556735515594,1896571,1746423,1639894,168,155,145,30
159,53,59,5490.0,305.2792184352875,2057427,1642778,1572888,183,146,139,30
160,52,59,5576.5,345.3208485841751,1944564,1537299,1503676,173,136,133,30
161,56,61,4539.0,286.45079135894775,2140941,1842893,1802726,190,164,160,30
162,52,59,5945.5,345.8061298131943,1795591,1397459,1375507,159,124,122,30
163,54,59,5903.5,335.3208485841751,1894519,1444505,1413336,168,128,125,30
164,49,59,6001.5,328.14927566051483,1811582,1393198,1372806,161,123,122,30
165,55,60,4732.5,297.52185904979706,2127497,1809469,1762503,189,161,156,30
166,54,58,5458.0,340.3919162750244,1877048,1518451,1497465,167,135,133,30
167,51,57,5756.0,354.73506212234497,1811825,1684395,1582404,161,149,140,30
168,46,59,4875.5,308.83556735515594,2120680,1706868,1664272,188,151,148,30
169,46,59,5139.5,295.1787132024765,2066912,1660008,1612692,183,147,143,30
170,49,56,4378.5,324.634556889534,2062941,1849153,1801031,183,164,160,30
171,55,59,5223.5,293.0365778207779,1997945,1648285,1610555,177,146,143,30
172,50,56,4499.5,322.14927566051483,2013993,1835967,1780262,179,163,158,30
173,56,58,5309.5,315.1787132024765,1997074,1618680,1575868,177,144,140,30
174,54,58,5960.5,325.1787132024765,1885963,1426174,1396403,167,126,124,30
175,55,60,4753.5,297.0365778207779,2116076,1800322,1751287,188,160,155,30
176,50,59,6125.5,332.4924215078354,1773658,1353156,1331202,157,120,118,30
177,53,58,5898.5,346.634556889534,1897322,1456229,1423895,168,129,126,30
178,55,61,4516.0,285.2792184352875,2142403,1849517,1810522,190,164,161,30
179,51,56,5697.5,340.83556735515594,1879530,1712234,1611417,167,152,143,30
180,52,58,5571.5,310.20815074443817,2046748,1624902,1553427,182,144,138,30
181,50,57,4382.5,328.97770273685455,2088003,1838929,1793413,185,163,159,30
182,56,60,5058.5,293.8650048971176,2021493,1687299,1653248,179,150,147,30
183,50,56,4525.5,320.97770273685455,2088668,1803393,1765458,185,160,157,30
184,50,58,5836.5,317.66399443149567,1852203,1430041,1409439,164,127,125,30
185,57,60,4829.5,294.3502861261368,2056210,1742854,1710194,183,155,152,30
186,53,59,5181.0,304.9360725879669,2082900,1720536,1658600,185,153,147,30
187,53,60,4944.5,298.69343197345734,2102130,1765990,1711485,187,157,152,30
188,51,58,5703.5,311.8061298131943,1902474,1470095,1448635,169,130,128,30
189,52,58,5272.5,293.0365778207779,2133751,1651129,1611830,189,146,143,30
190,49,56,4804.5,329.66399443149567,1953374,1809593,1743407,173,161,155,30
191,49,56,5351.5,350.29141104221344,1853912,1717777,1635157,164,152,145,30
192,51,58,5119.5,287.0365778207779,2167415,1669353,1627996,192,148,144,30
193,52,59,5988.0,343.22034335136414,1789382,1389169,1367315,159,123,121,30
194,50,59,6143.0,341.5634891986847,1769518,1349201,1326487,157,120,118,30
195,48,58,5866.5,316.83556735515594,1846346,1426042,1404063,164,126,124,30
196,53,58,5533.5,341.11983811855316,1861886,1497709,1476999,165,133,131,30
197,52,58,5239.5,293.8650048971176,2139936,1650404,1609407,190,146,143,30
198,50,58,5176.0,291.2792184352875,2164472,1657471,1614086,192,147,143,30
199,51,57,5673.5,350.4924215078354,1835057,1713523,1606965,163,152,143,30
200,48,59,5318.0,292.9360725879669,2046041,1621181,1568662,182,144,139,30
201,49,57,5935.5,359.11983811855316,1758506,1619651,1520616,156,144,135,30
202,46,59,5100.5,309.66399443149567,2074192,1667301,1622541,184,148,144,30
203,52,58,5325.0,297.2792184352875,2115286,1649078,1610747,188,146,143,30
204,53,58,5432.5,298.69343197345734,2029808,1614059,1574919,180,143,140,30
205,52,58,5319.5,297.8650048971176,2062582,1644144,1606750,183,146,143,30
206,52,55,5236.0,319.5634891986847,1956459,1858353,1748358,174,165,155,30
207,50,58,5643.0,302.1076455116272,2035759,1588078,1515671,181,141,134,30
208,50,57,5622.0,332.2497808933258,1903828,1774113,1655613,169,157,147,30
209,51,58,5619.0,307.2792184352875,2044295,1609266,1537427,181,143,136,30
210,51,58,4992.0,330.04877042770386,2035106,1688072,1655830,181,150,147,30
211,55,61,4439.0,283.76449966430664,2148638,1860371,1826733,191,165,162,30
212,50,57,4658.0,326.3919162750244,2076772,1772955,1737882,184,157,154,30
213,57,61,4457.5,288.83556735515594,2131693,1843640,1813862,189,164,161,30
214,57,60,5021.5,292.3502861261368,2026345,1696537,1662874,180,150,147,30
215,55,58,5443.0,300.7939372062683,1984886,1582580,1539501,176,140,137,30
216,50,57,4354.5,328.634556889534,2101810,1842087,1802637,187,163,160,30
217,58,61,4619.5,288.83556735515594,2093234,1798311,1766118,186,160,157,30
218,49,57,4368.5,327.8061298131943,2074183,1845995,1799267,184,164,160,30
219,57,60,4856.5,292.83556735515594,2049563,1735695,1702035,182,154,151,30
220,48,59,5399.0,296.9360725879669,2039722,1607437,1549726,181,143,137,30
221,52,56,5271.0,324.534051656723,1931064,1838700,1731957,171,163,154,30
222,49,58,5470.5,297.8650048971176,2048630,1608425,1542149,182,143,137,30
223,51,58,5708.5,318.97770273685455,1905358,1470253,1445001,169,130,128,30
224,50,58,5731.0,314.73506212234497,1882185,1458209,1435829,167,129,127,30
225,54,58,5436.5,299.0365778207779,2004906,1594617,1553319,178,141,138,30
226,50,58,5138.5,291.8650048971176,2172690,1664552,1623609,193,148,144,30
227,52,58,5229.5,293.8650048971176,2144475,1651608,1611029,190,146,143,30
228,54,58,5430.5,338.634556889534,1884971,1526367,1505526,167,135,133,30
229,49,58,6042.5,322.0071402788162,1811091,1378447,1357675,161,122,120,30
230,50,59,6197.5,341.8061298131943,1758662,1336818,1315691,156,118,117,30
231,46,59,5101.0,292.9360725879669,2070904,1666485,1619382,184,148,144,30
232,49,56,5815.0,353.7056245803833,1781272,1643833,1547285,158,146,137,30
233,48,59,5300.5,294.3502861261368,2044542,1623551,1572512,181,144,139,30
234,53,57,5681.5,348.4924215078354,1833603,1707602,1603581,163,151,142,30
235,52,58,5338.5,295.8650048971176,2057698,1639922,1601338,183,145,142,30
236,49,57,4958.5,334.97770273685455,1921593,1782613,1708795,171,158,152,30
237,53,58,5439.0,301.2792184352875,2027118,1611253,1571089,180,143,139,30
238,51,58,5635.5,302.5512965917587,2041657,1606736,1535349,181,142,136,30
239,50,56,5351.0,329.4213538169861,1949896,1826217,1712741,173,162,152,30
240,50,58,5645.5,305.8650048971176,2036251,1587834,1517117,181,141,135,30
241,52,56,5358.0,318.3919162750244,1933061,1832077,1716772,172,163,152,30
242,57,61,4501.5,288.0071402788162,2124643,1834542,1806033,189,163,160,30
243,49,57,4564.0,326.3919162750244,2088624,1794167,1757052,185,159,156,30
244,56,61,4428.5,281.52185904979706,2149440,1861554,1828647,191,165,162,30
245,51,58,5030.5,333.8061298131943,2023069,1677577,1642569,180,149,146,30
246,50,58,5755.5,314.14927566051483,1879273,1454002,1431159,167,129,127,30
247,48,57,5709.0,353.7056245803833,1791571,1651973,1559789,159,147,138,30
248,51,58,5689.0,317.22034335136414,1907737,1472890,1450275,169,131,129,30
249,57,60,4871.0,292.59292674064636,2050581,1733583,1699273,182,154,151,30
250,49,57,4398.0,325.22034335136414,2067671,1844113,1795352,184,164,159,30
251,57,61,4653.5,289.3208485841751,2089947,1792195,1762274,186,159,156,30
252,50,57,4369.5,321.3208485841751,2095852,1839618,1797016,186,163,159,30
253,50,58,5592.0,302.45079135894775,2032296,1581239,1514706,180,140,134,30
254,52,56,5264.0,317.7056245803833,1933351,1843474,1734833,172,164,154,30
255,48,59,5433.0,293.62236428260803,2037093,1601727,1544251,181,142,137,30
256,52,56,5367.5,330.634556889534,1900768,1800446,1693722,169,160,150,30
257,47,59,5177.5,294.3502861261368,2060887,1650505,1604296,183,146,142,30
258,52,59,6274.5,353.4629839658737,1739934,1316048,1293707,154,117,115,30
259,52,56,5441.0,329.0782079696655,1882965,1776661,1672256,167,158,148,30
260,46,59,4911.5,304.4924215078354,2109539,1709942,1666537,187,152,148,30
261,52,58,5891.0,352.2497808933258,1788422,1659362,1550966,159,147,138,30
262,55,59,5255.0,297.2792184352875,2003751,1629273,1588507,178,145,141,30
263,50,56,4489.5,324.97770273685455,2013082,1839930,1782948,179,163,158,30
264,55,59,5228.5,292.20815074443817,1999497,1646031,1608442,177,146,143,30
265,49,56,4378.0,321.5634891986847,2060234,1852234,1800706,183,164,160,30
266,51,58,5103.0,292.1076455116272,2169876,1673483,1630697,193,148,145,30
267,55,61,4514.0,286.1076455116272,2142977,1848976,1810524,190,164,161,30
268,53,60,5697.0,353.90663504600525,1925558,1498234,1465033,171,133,130,30
269,52,56,5285.0,322.8771975040436,1928862,1836040,1730223,171,163,153,30
270,55,60,4741.0,294.45079135894775,2118311,1803285,1757271,188,160,156,30
271,53,58,5960.5,329.66399443149567,1882656,1424036,1394225,167,126,124,30
272,53,59,5393.5,305.0365778207779,2068197,1663624,1596474,184,148,142,30
273,53,56,5448.0,351.5634891986847,1906251,1705729,1622767,169,151,144,30
274,52,58,5553.5,309.0365778207779,2049806,1627981,1558979,182,144,138,30
275,50,56,5738.5,351.3208485841751,1867667,1697405,1595285,166,151,141,30
276,54,60,4922.0,300.1076455116272,2104596,1769080,1717391,187,157,152,30
277,54,59,5165.0,305.2792184352875,2084940,1722757,1663523,185,153,148,30
278,54,58,5809.5,326.83556735515594,1900760,1450996,1423573,169,129,126,30
279,51,58,5694.5,314.634556889534,1904638,1472121,1448949,169,131,128,30
280,50,59,5492.0,300.1076455116272,2047407,1605646,1539295,182,142,136,30
281,57,60,4796.5,292.83556735515594,2060513,1750316,1716713,183,155,152,30
282,50,56,4524.5,320.14927566051483,2092964,1806582,1767505,186,160,157,30
283,57,60,5028.0,292.9360725879669,2025382,1694272,1658545,180,150,147,30
284,50,57,4355.0,332.04877042770386,2096392,1842171,1800227,186,163,160,30
285,52,58,5254.0,294.45079135894775,2074407,1655858,1618546,184,147,144,30
286,52,59,5988.5,350.29141104221344,1790176,1387957,1367465,159,123,121,30
287,52,58,5265.5,294.69343197345734,2136672,1651997,1614134,190,147,143,30
288,54,58,5402.0,301.62236428260803,2006093,1598931,1556610,178,142,138,30
289,55,58,5394.5,311.0365778207779,1991495,1592966,1551282,177,141,138,30
290,48,57,5464.0,345.7056245803833,1834758,1697779,1611559,163,151,143,30
291,53,57,5594.5,332.97770273685455,1857457,1748085,1642963,165,155,146,30
292,49,56,4787.0,330.73506212234497,1956652,1817198,1749539,174,161,155,30
293,53,58,5442.0,300.9360725879669,2023262,1609059,1567937,180,143,139,30
294,53,58,5371.5,295.8650048971176,2048387,1631312,1592286,182,145,141,30
295,51,58,5157.0,296.1076455116272,2160007,1666303,1623712,192,148,144,30
296,53,59,5318.0,303.62236428260803,2075942,1683209,1614564,184,149,143,30
297,52,56,5835.0,355.90663504600525,1850129,1662474,1565213,164,147,139,30
298,53,59,5482.5,307.0365778207779,2056008,1644676,1573372,182,146,140,30
299,49,56,5450.5,338.3502861261368,1931518,1788682,1676416,171,159,149,30
300,51,59,6252.5,351.8061298131943,1747322,1324801,1304357,155,117,116,30
301,48,59,5959.0,325.90663504600525,1820158,1400889,1380819,161,124,122,30
302,49,59,5426.5,298.3502861261368,2040012,1605086,1546015,181,142,137,30
303,53,59,5516.5,343.4629839658737,1868229,1502990,1483715,166,133,132,30
304,55,58,5157.5,329.8061298131943,1936389,1597861,1577569,172,142,140,30
305,48,59,5404.0,295.2792184352875,2039336,1606047,1550319,181,142,137,30
306,53,56,5322.5,328.634556889534,1913755,1815932,1710706,170,161,152,30
307,50,58,5583.5,301.52185904979706,2031238,1581378,1516092,180,140,134,30
308,51,56,5232.0,315.7056245803833,1938563,1849389,1738657,172,164,154,30
309,57,61,4683.0,292.2497808933258,2081180,1780105,1749943,185,158,155,30
310,49,56,4377.5,318.14927566051483,2099247,1838352,1797802,186,163,160,30
311,57,60,4921.5,291.1787132024765,2040588,1719800,1686218,181,153,150,30
312,49,57,4390.0,328.8771975040436,2072533,1841302,1794245,184,163,159,30
313,53,59,5255.5,304.20815074443817,2077729,1700479,1636460,184,151,145,30
314,55,61,4443.5,286.0071402788162,2149037,1860133,1827153,191,165,162,30
315,50,58,5055.5,334.634556889534,2024806,1670325,1635509,180,148,145,30
316,57,61,4480.5,287.1787132024765,2130848,1840833,1812252,189,163,161,30
317,50,56,4503.5,319.8061298131943,2098188,1812577,1772908,186,161,157,30
318,50,58,5651.5,306.69343197345734,2035919,1589230,1519067,181,141,135,30
319,52,55,5231.5,314.14927566051483,1950607,1855428,1743998,173,165,155,30
320,51,58,5605.5,309.8650048971176,2045465,1614435,1543390,182,143,137,30
321,51,56,5306.0,316.59292674064636,1955984,1838617,1724970,174,163,153,30
322,54,58,5471.5,297.0365778207779,2002563,1590910,1547339,178,141,137,30
323,55,58,5494.0,301.62236428260803,1981090,1574574,1528444,176,140,136,30
324,52,56,5296.5,325.4629839658737,1924405,1831717,1725398,171,163,153,30
325,53,60,4943.5,293.8650048971176,2112140,1768351,1713455,187,157,152,30
326,52,58,5591.0,310.45079135894775,2045523,1619383,1550657,182,144,138,30
327,51,56,5919.0,356.2497808933258,1830875,1644894,1541307,162,146,137,30
328,53,59,5433.5,306.20815074443817,2064343,1656037,1588834,183,147,141,30
329,53,56,5227.0,336.2497808933258,1944325,1744414,1667247,173,155,148,30
330,55,60,4690.5,293.0365778207779,2122356,1810839,1766931,188,161,157,30
331,54,58,5921.5,322.0071402788162,1887024,1432059,1400967,167,127,124,30
332,55,61,4483.5,285.52185904979706,2145978,1854126,1818157,190,165,161,30
333,53,59,6022.5,346.634556889534,1876927,1425246,1392010,167,126,123,30
334,54,58,5237.5,334.634556889534,1919281,1576214,1554514,170,140,138,30
335,55,60,5194.5,293.8650048971176,2002524,1654660,1618379,178,147,144,30
336,50,58,5704.5,312.14927566051483,1893305,1466774,1445771,168,130,128,30
337,49,56,4377.5,320.97770273685455,2055729,1856394,1804911,182,165,160,30
338,55,58,5289.5,314.3502861261368,2000742,1623935,1580848,178,144,140,30
339,50,56,4479.5,321.8061298131943,2013373,1850475,1792436,179,164,159,30
340,46,59,4958.0,308.2497808933258,2097338,1698026,1655643,186,151,147,30
341,51,57,5809.5,354.14927566051483,1802770,1675123,1571946,160,149,139,30
342,47,59,5218.0,293.76449966430664,2055038,1641862,1594039,182,146,141,30
343,53,56,5512.5,336.4924215078354,1871618,1761461,1657018,166,156,147,30
344,57,61,4591.0,287.4213538169861,2101746,1808522,1778261,187,160,158,30
345,50,57,4970.0,330.73506212234497,2042038,1695292,1661515,181,150,147,30
346,56,61,4435.5,283.8650048971176,2141637,1854567,1821535,190,165,162,30
347,53,58,5712.5,318.14927566051483,1908658,1470435,1445372,169,130,128,30
348,53,59,5307.5,349.8061298131943,1992343,1601799,1571115,177,142,139,30
349,52,58,5886.0,341.5634891986847,1801752,1408903,1389076,160,125,123,30
350,50,57,4705.5,328.97770273685455,1968819,1826313,1761075,175,162,156,30
351,49,56,5379.0,348.04877042770386,1847113,1710026,1626618,164,152,144,30
352,55,58,5357.5,312.69343197345734,1995237,1601196,1559800,177,142,138,30
353,54,58,5389.0,303.2792184352875,2003360,1598239,1555884,178,142,138,30
354,52,58,5289.0,293.2792184352875,2130299,1648982,1611120,189,146,143,30
355,51,58,5688.0,314.3919162750244,1902635,1472162,1449762,169,131,129,30
356,54,58,5790.5,321.3208485841751,1899861,1454544,1427388,169,129,127,30
357,53,59,5190.0,305.2792184352875,2085210,1718945,1658654,185,152,147,30
